gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
COL202407060,KCA,COL,DEN02,20240706,0,7:10PM,night,9,2,true,,135,33748,unknown,none,cloudy,89,ltor,12,geibj701,,,vanol901,rackd901,tomln901,segac901,(none),(none),gomba001,lugos001,vodnv001,regular,1,3,COL,KCA,y,both,y,y,y,2024
LAN202407060,MIL,LAN,LOS03,20240706,0,4:15PM,day,9,2,true,,162,50086,unknown,none,sunny,85,torf,7,eastr701,,,mosce901,carav901,hamaa901,walsb901,(none),(none),phile001,hudsb001,vesia001,regular,3,5,LAN,MIL,y,both,y,y,y,2024
MIA202407060,CHA,MIA,MIA02,20240706,0,4:10PM,day,9,2,true,,155,13409,unknown,none,dome,72,unknown,0,jernr701,,,dejer901,riggj901,johna901,wolcq901,(none),(none),brazh001,sorom001,scott003,regular,3,4,MIA,CHA,y,both,y,y,y,2024
MIN202407060,HOU,MIN,MIN04,20240706,0,1:10PM,day,9,2,true,,157,31431,unknown,none,cloudy,78,tolf,6,thors701,,,eddid901,addir901,barbs901,ramoc901,(none),(none),ryanj002,browh001,,regular,3,9,MIN,HOU,y,both,y,y,y,2024
NYA202407060,BOS,NYA,NYC21,20240706,0,1:05PM,day,9,2,true,,177,45504,unknown,none,cloudy,86,rtol,5,altmb701,,,marqa901,barrl901,bacoj901,ortir901,(none),(none),hillt002,bernb001,,regular,4,14,NYA,BOS,y,both,y,y,y,2024
OAK202407060,BAL,OAK,OAK01,20240706,0,1:07PM,day,9,2,true,,179,8526,unknown,none,sunny,82,unknown,6,feldd701,,,onorb901,rippm901,thomd901,millb903,(none),(none),medil002,povic001,,regular,8,19,OAK,BAL,y,both,y,y,y,2024
PIT202407060,NYN,PIT,PIT08,20240706,0,4:05PM,day,9,2,true,,163,36009,unknown,none,cloudy,86,tocf,13,soosr701,,,tumpj901,mahrn901,hudsm901,wendh902,(none),(none),buttj001,faltb001,diaze006,regular,5,2,NYN,PIT,y,both,y,y,y,2024
SDN202407060,ARI,SDN,SAN02,20240706,0,6:40PM,night,9,2,true,,213,44761,unknown,none,sunny,73,ltor,7,zaveb701,,,millb901,macka901,moorm901,whitc901,(none),(none),thomr007,peraw002,casth002,regular,7,5,ARI,SDN,y,both,y,y,y,2024
SEA202407060,TOR,SEA,SEA03,20240706,0,1:10PM,day,9,2,true,,173,38264,unknown,none,sunny,78,torf,4,peted701,,,merzd901,bakej902,sches901,carlm901,(none),(none),rodry003,hance001,greec003,regular,5,4,TOR,SEA,y,both,y,y,y,2024
TEX202407060,TBA,TEX,ARL03,20240706,0,3:05PM,day,9,2,true,,140,31560,unknown,none,dome,74,unknown,0,ruizc701,,,fleta901,valej901,muchm901,arrid901,(none),(none),hernj004,kellk004,yatek001,regular,3,4,TEX,TBA,y,both,y,y,y,2024
WAS202407060,SLN,WAS,WAS11,20240706,0,4:05PM,day,9,2,true,,190,21838,unknown,none,cloudy,97,rtol,2,lee-j701,,,drecb901,vondc901,wegnm901,hanat901,(none),(none),barnj002,lynnl001,,regular,6,14,WAS,SLN,y,both,y,y,y,2024
ATL202407070,PHI,ATL,ATL03,20240707,0,1:35PM,day,9,2,true,,146,36808,unknown,none,cloudy,88,ltor,4,curtg701,,,estam901,bacce901,diazl901,gibsh902,(none),(none),loper003,mercm002,,regular,0,6,ATL,PHI,y,both,y,y,y,2024
CHN202407070,ANA,CHN,CHI11,20240707,0,1:20PM,day,9,2,true,,138,34355,unknown,none,cloudy,87,tocf,4,jackj702,,,barkl901,littw901,lentn901,jimee901,(none),(none),wesnh001,sorij002,nerih001,regular,0,5,CHN,ANA,y,both,y,y,y,2024
CIN202407070,DET,CIN,CIN09,20240707,0,1:40PM,day,9,2,true,,139,25451,unknown,none,cloudy,86,tolf,3,oconj701,,,iassd901,may-b901,buckc901,becka901,(none),(none),skubt001,ashcg001,,regular,5,1,DET,CIN,y,both,y,y,y,2024
CLE202407070,SFN,CLE,CLE08,20240707,0,1:40PM,day,9,2,true,,156,32012,unknown,none,sunny,80,ltor,9,libea701,,,wolfj901,porta901,parrj901,blakr901,(none),(none),smitc009,hjels001,clase001,regular,4,5,CLE,SFN,y,both,y,y,y,2024
COL202407070,KCA,COL,DEN02,20240707,0,1:10PM,day,9,2,true,,138,32180,unknown,none,cloudy,76,rtol,9,einsd701,,,rackd901,tomln901,segac901,vanol901,(none),(none),singb001,gordt002,,regular,10,1,KCA,COL,y,both,y,y,y,2024
LAN202407070,MIL,LAN,LOS03,20240707,0,1:10PM,day,9,2,true,,173,43528,unknown,none,sunny,82,tocf,6,munse701,,,carav901,hamaa901,walsb901,mosce901,(none),(none),junij001,wrobj001,,regular,9,2,MIL,LAN,y,both,y,y,y,2024
MIA202407070,CHA,MIA,MIA02,20240707,0,1:40PM,day,9,2,true,,172,12268,unknown,none,dome,72,unknown,0,garnj701,,,riggj901,johna901,wolcq901,dejer901,(none),(none),charj001,kopem001,,regular,4,7,MIA,CHA,y,both,y,y,y,2024
MIN202407070,HOU,MIN,MIN04,20240707,0,1:10PM,day,9,2,true,,153,28056,unknown,none,cloudy,77,tocf,6,zibed701,,,addir901,barbs901,ramoc901,eddid901,(none),(none),duraj002,hadej001,,regular,2,3,MIN,HOU,y,both,y,y,y,2024
NYA202407070,BOS,NYA,NYC21,20240707,0,7:10PM,night,9,2,true,,143,45250,unknown,none,cloudy,88,rtol,8,altmb701,,,barrl901,bacoj901,ortir901,marqa901,(none),(none),crawk001,gil-l001,jansk001,regular,3,0,BOS,NYA,y,both,y,y,y,2024
OAK202407070,BAL,OAK,OAK01,20240707,0,1:07PM,day,9,2,true,,155,14524,unknown,none,sunny,76,unknown,10,irvia701,,,rippm901,thomd901,millb903,onorb901,(none),(none),rodrg003,spenm001,kimbc001,regular,6,3,BAL,OAK,y,both,y,y,y,2024
PIT202407070,NYN,PIT,PIT08,20240707,0,1:35PM,day,9,2,true,,181,23147,unknown,none,sunny,87,tolf,3,soosr701,,,mahrn901,hudsm901,wendh902,tumpj901,(none),(none),diaze006,chapa001,,regular,3,2,NYN,PIT,y,both,y,y,y,2024
SDN202407070,ARI,SDN,SAN02,20240707,0,1:10PM,day,9,2,true,,161,41112,unknown,none,sunny,75,ltor,8,maffj701,,,macka901,moorm901,whitc901,millb901,(none),(none),nelsr003,ceasd001,,regular,9,1,ARI,SDN,y,both,y,y,y,2024
SEA202407070,TOR,SEA,SEA03,20240707,0,1:10PM,day,9,2,true,,202,34885,unknown,none,sunny,74,fromlf,5,peted701,,,bakej902,sches901,carlm901,merzd901,(none),(none),greec003,snidc001,cabrg001,regular,5,4,TOR,SEA,y,both,y,y,y,2024
TEX202407070,TBA,TEX,ARL03,20240707,0,1:35PM,day,9,2,true,,147,32113,unknown,none,dome,74,unknown,0,wells701,,,valej901,muchm901,arrid901,fleta901,(none),(none),eovan001,littz001,,regular,2,13,TEX,TBA,y,both,y,y,y,2024
WAS202407070,SLN,WAS,WAS11,20240707,0,1:35PM,day,9,2,true,,179,19782,unknown,none,cloudy,93,ltor,1,lee-j701,,,vondc901,wegnm901,hanat901,drecb901,(none),(none),gibsk002,herzd001,,regular,8,3,SLN,WAS,y,both,y,y,y,2024
ANA202407080,TEX,ANA,ANA01,20240708,0,6:38PM,night,9,2,true,,158,25193,unknown,none,sunny,78,rtol,10,franm701,,,cuzzp901,randt901,tosia901,belld901,(none),(none),grayj003,danid001,,regular,9,4,TEX,ANA,y,both,y,y,y,2024
ARI202407080,ATL,ARI,PHO01,20240708,0,6:40PM,night,9,2,true,,165,20594,unknown,none,dome,78,unknown,0,lagrp701,,,ticht901,clemp901,blasc901,gonzm901,(none),(none),igler001,martj011,jimej003,regular,5,4,ATL,ARI,y,both,y,y,y,2024
CHA202407080,MIN,CHA,CHI12,20240708,0,7:10PM,night,9,2,true,,198,10881,unknown,none,cloudy,84,tocf,9,lissr701,,,libkj901,drakr901,metzj901,reybd901,(none),(none),duraj002,shusj001,fundk001,regular,8,6,MIN,CHA,y,both,y,y,y,2024
CIN202407080,COL,CIN,CIN09,20240708,0,7:10PM,night,9,2,true,,140,15873,unknown,none,cloudy,87,rtol,7,rothr701,,,littw901,lentn901,jimee901,barkl901,(none),(none),abboa001,feltr001,,regular,0,6,CIN,COL,y,both,y,y,y,2024
DET202407080,CLE,DET,DET05,20240708,0,6:40PM,night,9,2,true,,131,17677,unknown,none,cloudy,88,fromcf,12,klonc701,,,hoyej901,muchm901,viscj901,arrid901,(none),(none),holtt002,barls001,mills001,regular,0,1,DET,CLE,y,both,y,y,y,2024
PIT202407080,NYN,PIT,PIT08,20240708,0,12:35PM,day,9,2,true,,142,16158,unknown,none,sunny,88,tolf,3,musid701,,,hudsm901,jimee902,tumpj901,mahrn901,(none),(none),kellm003,orzee001,,regular,2,8,PIT,NYN,y,both,y,y,y,2024
WAS202407080,SLN,WAS,WAS11,20240708,0,4:05PM,day,9,2,true,,144,16454,unknown,none,cloudy,96,tolf,5,tritb701,,,rehaj901,hanat901,vondc901,drecb901,(none),(none),mikom001,parkm001,,regular,6,0,SLN,WAS,y,both,y,y,y,2024
ANA202407090,TEX,ANA,ANA01,20240709,0,6:38PM,night,9,2,true,,151,23791,unknown,none,sunny,81,tocf,8,munse701,,,randt901,tosia901,belld901,cuzzp901,(none),(none),leclj001,garcl005,yatek001,regular,5,4,TEX,ANA,y,both,y,y,y,2024
ARI202407090,ATL,ARI,PHO01,20240709,0,6:40PM,night,9,2,true,,166,21652,unknown,none,dome,78,unknown,0,lagrp701,,,clemp901,blasc901,gonzm901,ticht901,(none),(none),salec001,gallz001,,regular,6,2,ATL,ARI,y,both,y,y,y,2024
BAL202407090,CHN,BAL,BAL12,20240709,0,6:35PM,night,9,2,true,,159,30373,unknown,none,cloudy,91,tolf,7,lee-j701,,,sches901,carlm901,bacoj901,merzd901,(none),(none),tailj001,kremd001,,regular,9,2,CHN,BAL,y,both,y,y,y,2024
BOS202407090,OAK,BOS,BOS07,20240709,0,7:10PM,night,9,2,true,,185,31826,unknown,none,sunny,86,torf,11,ellib701,,,may-b901,buckc901,becka901,iassd901,(none),(none),bellb002,estej001,,regular,9,12,BOS,OAK,y,both,y,y,y,2024
CIN202407090,COL,CIN,CIN09,20240709,0,7:10PM,night,9,2,true,,180,17542,unknown,none,overcast,85,fromlf,6,rothr701,,,lentn901,jimee901,barkl901,littw901,(none),(none),martn002,quanc001,,regular,6,12,CIN,COL,y,both,y,y,y,2024
DET202407090,CLE,DET,DET05,20240709,0,6:40PM,night,9,2,true,,188,17111,unknown,none,cloudy,83,rtol,6,malkj701,,,muchm901,viscj901,arrid901,hoyej901,(none),(none),barls001,vestw001,clase001,regular,9,8,CLE,DET,y,both,y,y,y,2024
HOU202407090,MIA,HOU,HOU03,20240709,0,7:10PM,night,9,2,true,,138,34776,unknown,none,dome,73,unknown,0,blour701,,,tomln901,segac901,vanol901,rackd901,(none),(none),blanr001,brazh001,hadej001,regular,3,4,HOU,MIA,y,both,y,y,y,2024
MIL202407090,PIT,MIL,MIL06,20240709,0,7:10PM,night,9,2,true,,156,26422,unknown,none,cloudy,73,fromrf,5,quesd701,,,hanat901,vondc901,bakej902,rehaj901,(none),(none),prieq001,rea-c001,,regular,12,2,PIT,MIL,y,both,y,y,y,2024
NYN202407090,WAS,NYN,NYC20,20240709,0,7:10PM,night,9,2,true,,161,31243,unknown,none,cloudy,83,tolf,10,sprej701,,,cejan901,torrc901,fairc901,willr901,(none),(none),quinj001,irvij001,diaze006,regular,5,7,NYN,WAS,y,both,y,y,y,2024
PHI202407090,LAN,PHI,PHI13,20240709,0,6:40PM,night,9,2,true,,169,43065,unknown,none,cloudy,93,tocf,11,golam701,,,thomd901,millb903,onorb901,conrc901,(none),(none),wheez001,millb005,,regular,1,10,PHI,LAN,y,both,y,y,y,2024
SDN202407090,SEA,SDN,SAN02,20240709,0,6:40PM,night,9,2,true,,155,43123,unknown,none,sunny,72,ltor,8,womab701,,,morag901,ramoc901,eddid901,addir901,(none),(none),gilbl002,mazua001,,regular,8,3,SEA,SDN,y,both,y,y,y,2024
SFN202407090,TOR,SFN,SFO03,20240709,0,6:45PM,night,9,2,true,,147,32924,unknown,none,cloudy,64,unknown,9,irvia701,,,moorm901,whitc901,millb901,macka901,(none),(none),mille002,richt001,,regular,3,4,SFN,TOR,y,both,y,y,y,2024
TBA202407090,NYA,TBA,STP01,20240709,0,6:50PM,night,9,2,true,,154,20436,unknown,none,dome,72,unknown,0,mathb701,,,hamaa901,walsb901,mosce901,carav901,(none),(none),pepir001,rodoc001,fairp001,regular,3,5,TBA,NYA,y,both,y,y,y,2024
ANA202407100,TEX,ANA,ANA01,20240710,0,6:38PM,night,9,2,true,,150,23230,unknown,none,sunny,81,rtol,8,franm701,,,tosia901,belld901,cuzzp901,randt901,(none),(none),crouh001,lorem002,,regular,2,7,ANA,TEX,y,both,y,y,y,2024
ARI202407100,ATL,ARI,PHO01,20240710,0,6:40PM,night,9,2,true,,141,18020,unknown,none,dome,78,unknown,0,lagrp701,,,blasc901,gonzm901,ticht901,clemp901,(none),(none),thomr007,jimej003,sewap001,regular,5,7,ARI,ATL,y,both,y,y,y,2024
BAL202407100,CHN,BAL,BAL12,20240710,0,6:35PM,night,9,2,true,,165,20694,unknown,none,cloudy,90,tolf,12,tritb701,,,carlm901,bacoj901,merzd901,sches901,(none),(none),imans001,burnc002,,regular,4,0,CHN,BAL,y,both,y,y,y,2024
BOS202407100,OAK,BOS,BOS07,20240710,0,7:10PM,night,9,2,true,,166,32935,unknown,none,cloudy,83,fromlf,5,foxxl701,,,buckc901,becka901,iassd901,may-b901,(none),(none),searj001,piven001,millm004,regular,5,2,OAK,BOS,y,both,y,y,y,2024
CHA202407101,MIN,CHA,CHI12,20240710,1,1:10PM,day,9,2,true,,125,0,unknown,none,sunny,76,ltor,9,seipb701,,,metzj901,riggj901,reybd901,libkj901,(none),(none),fedde001,oberb002,kopem001,regular,1,3,CHA,MIN,y,both,y,y,y,2024
CHA202407102,MIN,CHA,CHI12,20240710,2,4:06PM,day,9,2,true,,143,13607,unknown,none,cloudy,79,ltor,8,seipb701,,,drakr901,reybd901,libkj901,riggj901,(none),(none),okers001,sorom001,duraj002,regular,3,2,MIN,CHA,y,both,y,y,y,2024
CIN202407100,COL,CIN,CIN09,20240710,0,7:10PM,night,9,2,true,,147,16836,unknown,none,sunny,79,rtol,10,rothr701,,,jimee901,barkl901,littw901,lentn901,(none),(none),freek001,montf001,beekj001,regular,6,5,COL,CIN,y,both,y,y,y,2024
DET202407100,CLE,DET,DET05,20240710,0,6:40PM,night,9,2,true,,159,16862,unknown,none,overcast,67,tocf,15,busij701,,,viscj901,arrid901,hoyej901,muchm901,(none),(none),olsor001,bibet001,folej001,regular,4,5,DET,CLE,y,both,y,y,y,2024
HOU202407100,MIA,HOU,HOU03,20240710,0,7:10PM,night,9,2,true,,143,32715,unknown,none,dome,73,unknown,0,blour701,,,segac901,vanol901,rackd901,tomln901,(none),(none),valdf001,hoeib001,,regular,1,9,HOU,MIA,y,both,y,y,y,2024
MIL202407100,PIT,MIL,MIL06,20240710,0,7:10PM,night,9,2,true,,154,27294,unknown,none,sunny,74,ltor,5,odrit701,,,vondc901,bakej902,rehaj901,hanat901,(none),(none),myert001,perem004,,regular,0,9,MIL,PIT,y,both,y,y,y,2024
NYN202407100,WAS,NYN,NYC20,20240710,0,7:10PM,night,9,2,true,,144,24887,unknown,none,cloudy,81,tolf,18,karph701,,,torrc901,fairc901,willr901,cejan901,(none),(none),sevel001,corbp001,buttj001,regular,2,6,NYN,WAS,y,both,y,y,y,2024
PHI202407100,LAN,PHI,PHI13,20240710,0,7:05PM,night,9,2,true,,150,42912,unknown,none,cloudy,88,tocf,15,shutd701,,,millb903,onorb901,conrc901,thomd901,(none),(none),sancc002,stong001,hoffj003,regular,3,4,PHI,LAN,y,both,y,y,y,2024
SDN202407100,SEA,SDN,SAN02,20240710,0,3:40PM,day,9,2,true,,158,39611,unknown,none,cloudy,74,ltor,9,mathd701,,,ramoc901,eddid901,addir901,morag901,(none),(none),millb004,kingm002,munoa002,regular,2,0,SEA,SDN,y,both,y,y,y,2024
SFN202407100,TOR,SFN,SFO03,20240710,0,6:45PM,night,9,2,true,,161,32014,unknown,none,sunny,68,tocf,13,younj701,,,whitc901,millb901,macka901,moorm901,(none),(none),bassc001,webbl001,,regular,10,6,TOR,SFN,y,both,y,y,y,2024
SLN202407101,KCA,SLN,STL10,20240710,1,12:45PM,day,9,2,true,,147,32108,unknown,none,sunny,83,fromcf,8,webbj701,,,jimee902,parrj901,mahrn901,hudsm901,(none),(none),marsa001,palla001,mcarj001,regular,6,4,KCA,SLN,y,both,y,y,y,2024
SLN202407102,KCA,SLN,STL10,20240710,2,6:45PM,night,9,2,true,,153,37898,unknown,none,cloudy,84,torf,6,smitm701,,,tumpj901,mahrn901,hudsm901,parrj901,(none),(none),wachm001,gracg001,mcarj001,regular,8,5,KCA,SLN,y,both,y,y,y,2024
TBA202407100,NYA,TBA,STP01,20240710,0,6:50PM,night,9,2,true,,169,19246,unknown,none,dome,72,unknown,0,mathb701,,,walsb901,mosce901,carav901,hamaa901,(none),(none),hillt002,efliz001,holmc001,regular,2,1,NYA,TBA,y,both,y,y,y,2024
ANA202407110,SEA,ANA,ANA01,20240711,0,6:38PM,night,9,2,true,,150,26747,unknown,none,sunny,77,rtol,8,franm701,,,mahrn901,reybd901,drakr901,metzj901,(none),(none),castl003,kochj001,,regular,11,0,SEA,ANA,y,both,y,y,y,2024
ARI202407110,ATL,ARI,PHO01,20240711,0,6:40PM,night,9,2,true,,149,27101,unknown,none,dome,78,unknown,0,lagrp701,,,gonzm901,ticht901,clemp901,blasc901,(none),(none),pfaab001,friem001,sewap001,regular,0,1,ARI,ATL,y,both,y,y,y,2024
BAL202407110,CHN,BAL,BAL12,20240711,0,6:35PM,night,9,2,true,,133,22685,unknown,none,cloudy,89,torf,4,hetrd701,,,bacoj901,merzd901,sches901,carlm901,(none),(none),steej002,suara001,,regular,8,0,CHN,BAL,y,both,y,y,y,2024
BOS202407110,OAK,BOS,BOS07,20240711,0,7:10PM,night,9,2,true,,140,33512,unknown,none,sunny,85,tocf,6,foxxl701,,,becka901,iassd901,may-b901,buckc901,(none),(none),houct001,medil002,andec001,regular,0,7,BOS,OAK,y,both,y,y,y,2024
CIN202407110,COL,CIN,CIN09,20240711,0,1:10PM,day,9,2,true,,158,20766,unknown,none,cloudy,84,torf,2,oconj701,,,barkl901,littw901,lentn901,jimee901,(none),(none),greeh001,gomba001,,regular,1,8,CIN,COL,y,both,y,y,y,2024
DET202407110,CLE,DET,DET05,20240711,0,1:10PM,day,9,2,true,,139,22399,unknown,none,sunny,83,torf,5,klonc701,,,hoyej901,jimee902,muchm901,arrid901,(none),(none),flahj002,howas003,,regular,1,10,DET,CLE,y,both,y,y,y,2024
HOU202407110,MIA,HOU,HOU03,20240711,0,7:10PM,night,9,2,true,,154,38818,unknown,none,dome,73,unknown,0,wilkt701,,,vanol901,rackd901,tomln901,segac901,(none),(none),scott004,munor001,hadej001,regular,3,6,HOU,MIA,y,both,y,y,y,2024
MIL202407110,PIT,MIL,MIL06,20240711,0,1:10PM,day,9,2,true,,140,36743,unknown,none,cloudy,77,fromlf,7,odrit701,,,bakej902,rehaj901,hanat901,vondc901,(none),(none),skenp001,civaa001,chapa001,regular,1,0,PIT,MIL,y,both,y,y,y,2024
NYN202407110,WAS,NYN,NYC20,20240711,0,1:10PM,day,9,2,true,,169,25710,unknown,none,sunny,87,tocf,12,karph701,,,fairc901,willr901,cejan901,torrc901,(none),(none),peted003,gorem001,,regular,0,7,NYN,WAS,y,both,y,y,y,2024
PHI202407110,LAN,PHI,PHI13,20240711,0,6:05PM,night,9,2,true,,163,44020,unknown,none,cloudy,89,torf,11,golam701,,,onorb901,conrc901,thomd901,millb903,(none),(none),nolaa001,banda001,,regular,1,5,PHI,LAN,y,both,y,y,y,2024
SFN202407110,TOR,SFN,SFO03,20240711,0,12:45PM,day,9,2,true,,152,30064,unknown,none,cloudy,78,tocf,7,younj701,,,millb901,macka901,moorm901,whitc901,(none),(none),gausk001,hickj002,greec003,regular,5,3,TOR,SFN,y,both,y,y,y,2024
TBA202407110,NYA,TBA,STP01,20240711,0,6:50PM,night,9,2,true,,177,23438,unknown,none,dome,72,unknown,0,mathb701,,,mosce901,carav901,hamaa901,walsb901,(none),(none),kellk004,cortn001,fairp001,regular,4,5,TBA,NYA,y,both,y,y,y,2024
ANA202407120,SEA,ANA,ANA01,20240712,0,6:38PM,night,9,2,true,,168,31243,unknown,none,cloudy,75,tocf,6,johnc701,,,reybd901,drakr901,metzj901,mahrn901,(none),(none),crouh001,votha001,,regular,5,6,ANA,SEA,y,both,y,y,y,2024
ARI202407120,TOR,ARI,PHO01,20240712,0,6:40PM,night,9,2,true,,159,24441,unknown,none,dome,78,unknown,0,johnj701,,,eddid901,addir901,morag901,ramoc901,(none),(none),martj011,greec003,,regular,4,5,ARI,TOR,y,both,y,y,y,2024
BAL202407120,NYA,BAL,BAL12,20240712,0,7:05PM,night,9,2,true,,182,39566,unknown,none,cloudy,81,tolf,2,jacom701,,,littw901,lentn901,jimee901,barkl901,(none),(none),coleg001,povic001,holmc001,regular,4,1,NYA,BAL,y,both,y,y,y,2024
BOS202407120,KCA,BOS,BOS07,20240712,0,7:10PM,night,9,2,true,,136,34894,unknown,none,cloudy,82,tolf,7,ellib701,,,carav901,hamaa901,walsb901,mosce901,(none),(none),ragac001,crisc002,,regular,6,1,KCA,BOS,y,both,y,y,y,2024
CHA202407120,PIT,CHA,CHI12,20240712,0,7:10PM,night,9,2,true,,131,19548,unknown,none,sunny,78,ltor,8,lissr701,,,macka901,moorm901,whitc901,millb901,(none),(none),gonzm005,cannj001,bednd001,regular,4,1,PIT,CHA,y,both,y,y,y,2024
CIN202407120,MIA,CIN,CIN09,20240712,0,7:10PM,night,9,2,true,,144,31326,unknown,none,cloudy,84,torf,2,rothr701,,,conrc901,thomd901,millb903,onorb901,(none),(none),spiec001,chiry001,,regular,4,7,CIN,MIA,y,both,y,y,y,2024
DET202407120,LAN,DET,DET05,20240712,0,6:40PM,night,9,2,true,,178,42060,unknown,none,cloudy,83,fromlf,6,klonc701,,,libkj901,hudsm901,jimee902,tumpj901,(none),(none),petem001,folej001,hudsd001,regular,4,3,LAN,DET,y,both,y,y,y,2024
HOU202407120,TEX,HOU,HOU03,20240712,0,7:10PM,night,9,2,true,,142,39666,unknown,none,dome,73,unknown,0,wilkt701,,,willr901,cejan901,torrc901,bacoj901,(none),(none),browh001,heana001,hadej001,regular,3,6,HOU,TEX,y,both,y,y,y,2024
MIL202407120,WAS,MIL,MIL06,20240712,0,7:10PM,night,9,2,true,,161,31967,unknown,none,sunny,82,fromcf,6,odrit701,,,iassd901,may-b901,buckc901,becka901,(none),(none),garcr008,peraf001,finnk001,regular,5,2,WAS,MIL,y,both,y,y,y,2024
NYN202407120,COL,NYN,NYC20,20240712,0,7:10PM,night,9,2,true,,169,28852,unknown,none,cloudy,79,tolf,8,sprej701,,,rehaj901,drecb901,hanat901,vondc901,(none),(none),manas001,gordt002,diaze006,regular,6,7,NYN,COL,y,both,y,y,y,2024
PHI202407120,OAK,PHI,PHI13,20240712,0,6:40PM,night,9,2,true,,157,42570,unknown,drizzle,overcast,78,tolf,3,matsk701,,,rackd901,tomln901,segac901,vanol901,(none),(none),bidoo001,suarr001,,regular,6,2,OAK,PHI,y,both,y,y,y,2024
SDN202407120,ATL,SDN,SAN02,20240712,0,6:40PM,night,9,2,true,,132,44390,unknown,none,cloudy,69,ltor,8,maffj701,,,belld901,cuzzp901,randt901,tosia901,(none),(none),schws001,waldm003,,regular,6,1,ATL,SDN,y,both,y,y,y,2024
SFN202407120,MIN,SFN,SFO03,20240712,0,7:15PM,night,9,2,true,,144,34106,unknown,none,cloudy,64,tocf,15,ducam701,,,ticht901,clemp901,blasc901,gonzm901,(none),(none),harrk001,ryanj002,,regular,1,7,SFN,MIN,y,both,y,y,y,2024
SLN202407120,CHN,SLN,STL10,20240712,0,7:15PM,night,9,2,true,,176,40667,unknown,none,cloudy,83,tolf,6,millm701,,,viscj901,muchm901,arrid901,hoyej901,(none),(none),hendk001,grays001,nerih001,regular,5,1,CHN,SLN,y,both,y,y,y,2024
TBA202407120,CLE,TBA,STP01,20240712,0,6:50PM,night,9,2,true,,149,17290,unknown,none,dome,72,unknown,0,mathb701,,,merzd901,sches901,carlm901,bakej902,(none),(none),bradt002,carrc003,adamj002,regular,0,2,TBA,CLE,y,both,y,y,y,2024
ANA202407130,SEA,ANA,ANA01,20240713,0,6:38PM,night,9,2,true,,134,43273,unknown,none,sunny,77,tocf,10,franm701,,,drakr901,metzj901,mahrn901,reybd901,(none),(none),sorij002,kirbg001,estec001,regular,1,2,ANA,SEA,y,both,y,y,y,2024
ARI202407130,TOR,ARI,PHO01,20240713,0,7:10PM,night,9,2,true,,165,40121,unknown,none,dome,78,unknown,0,black701,,,addir901,morag901,ramoc901,eddid901,(none),(none),diazy005,berrj001,,regular,1,12,ARI,TOR,y,both,y,y,y,2024
BAL202407130,NYA,BAL,BAL12,20240713,0,4:05PM,day,9,2,true,,155,44018,unknown,none,cloudy,90,rtol,2,hetrd701,,,lentn901,jimee901,barkl901,littw901,(none),(none),gil-l001,rodrg003,,regular,6,1,NYA,BAL,y,both,y,y,y,2024
BOS202407130,KCA,BOS,BOS07,20240713,0,4:10PM,day,9,2,true,,132,32378,unknown,none,cloudy,80,tolf,11,ellib701,,,hamaa901,walsb901,mosce901,carav901,(none),(none),crawk001,lugos001,,regular,0,5,BOS,KCA,y,both,y,y,y,2024
CHA202407130,PIT,CHA,CHI12,20240713,0,1:10PM,day,9,2,true,,159,20437,unknown,none,cloudy,85,rtol,10,seipb701,,,moorm901,whitc901,millb901,macka901,(none),(none),nicok001,flexc001,,regular,6,2,PIT,CHA,y,both,y,y,y,2024
CIN202407130,MIA,CIN,CIN09,20240713,0,4:10PM,day,9,2,true,,166,26219,unknown,none,cloudy,91,tolf,7,rothr701,,,thomd901,millb903,onorb901,conrc901,(none),(none),molls001,cabre003,,regular,6,10,CIN,MIA,y,both,y,y,y,2024
DET202407130,LAN,DET,DET05,20240713,0,1:10PM,day,9,2,true,,191,40196,unknown,none,sunny,86,fromcf,4,klonc701,,,hudsm901,jimee902,tumpj901,libkj901,(none),(none),vestw001,ramiy002,,regular,9,11,DET,LAN,y,both,y,y,y,2024
HOU202407130,TEX,HOU,HOU03,20240713,0,3:10PM,day,9,2,true,,171,42094,unknown,none,dome,73,unknown,0,johnf701,,,cejan901,torrc901,bacoj901,willr901,(none),(none),robed002,scott004,yatek001,regular,2,1,TEX,HOU,y,both,y,y,y,2024
MIL202407130,WAS,MIL,MIL06,20240713,0,3:10PM,day,9,2,true,,180,34169,unknown,none,cloudy,86,fromrf,10,odrit701,,,may-b901,buckc901,becka901,iassd901,(none),(none),law-d001,megit001,finnk001,regular,6,5,WAS,MIL,y,both,y,y,y,2024
NYN202407130,COL,NYN,NYC20,20240713,0,4:10PM,day,9,2,true,,173,31029,unknown,none,sunny,85,tolf,7,sinck701,,,drecb901,hanat901,vondc901,rehaj901,(none),(none),buttj001,feltr001,nuned003,regular,3,7,NYN,COL,y,both,y,y,y,2024
